Time,Velocity(f),Velocity,Throttle 
96.86,2172.31,5.00464,0.47306
96.87,2172.02,5.00398,0.473051
96.88,2172.31,5.00464,0.472963
96.89,2172.31,5.00464,0.472913
96.9,2172.35,5.00475,0.472898
96.91,2172.35,5.00475,0.472883
96.92,2172.31,5.00464,0.472861
96.93,2180.03,5.02242,0.472846
96.94,2172.31,5.00464,0.472836
96.95,2172.35,5.00475,0.471815
96.96,2172.31,5.00464,0.471742
96.97,2172.02,5.00398,0.472669
96.98,2172.64,5.0054,0.472653
96.99,2172.02,5.00398,0.472644
97,2153.59,4.96153,0.472586
97.01,2154.43,4.96345,0.472568
97.02,2153.59,4.96153,0.475033
97.03,2153.32,4.96088,0.475159
97.04,2152.76,4.9596,0.475285
97.05,2153.64,4.96163,0.47541
97.06,2104.29,4.84793,0.475572
97.07,2153.59,4.96153,0.475658
97.08,2172.35,5.00475,0.482218
97.09,2172.02,5.00398,0.476286
97.1,2172.35,5.00475,0.473965
97.11,2172.92,5.00605,0.473993
97.12,2172.02,5.00398,0.473937
97.13,2172.31,5.00464,0.473847
97.14,2171.74,5.00333,0.473944
97.15,2172.07,5.00409,0.473894
97.16,2230.8,5.13939,0.473953
97.17,2171.74,5.00333,0.473899
97.18,2172.02,5.00398,0.466229
97.19,2172.35,5.00475,0.473474
97.2,2172.31,5.00464,0.473426
97.21,2172.07,5.00409,0.47337
97.22,2172.64,5.0054,0.473361
97.23,2172.35,5.00475,0.473376
97.24,2172.35,5.00475,0.473289
97.25,2172.92,5.00605,0.473308
97.26,2173.16,5.00659,0.473293
97.27,2155.64,4.96623,0.473203
97.28,2172.35,5.00475,0.473153
97.29,2172.02,5.00398,0.475416
97.3,2172.31,5.00464,0.473346
97.31,2172.02,5.00398,0.473374
97.32,2172.31,5.00464,0.473324
97.33,2172.35,5.00475,0.473346
97.34,2173.2,5.0067,0.473296
97.35,2171.74,5.00333,0.473274
97.36,2172.92,5.00605,0.473148
97.37,2172.31,5.00464,0.473317
97.38,2173.2,5.0067,0.473152
97.39,2171.74,5.00333,0.473213
97.4,2172.59,5.00529,0.47308
97.41,2172.64,5.0054,0.473059
97.42,2157.68,4.97095,0.473227
97.43,2172.31,5.00464,0.473106
97.44,2172.64,5.0054,0.473082
97.45,2133.24,4.91464,0.475015
97.46,2172.64,5.0054,0.47316
97.47,2172.07,5.00409,0.473142
97.48,2205.27,5.08057,0.473124
97.49,2172.31,5.00464,0.473107
97.5,2172.35,5.00475,0.468835
97.51,2172.02,5.00398,0.472869
97.52,2172.35,5.00475,0.472848
97.53,2172.64,5.0054,0.472875
97.54,2172.35,5.00475,0.472819
97.55,2173.2,5.0067,0.472767
97.56,2171.74,5.00333,0.472786
97.57,2172.64,5.0054,0.472771
97.58,2172.35,5.00475,0.472835
97.59,2172.64,5.0054,0.472707
97.6,2172.31,5.00464,0.472727
97.61,2172.31,5.00464,0.472674
97.62,2172.31,5.00464,0.4727
97.63,2172.02,5.00398,0.472685
97.64,2171.74,5.00333,0.472669
97.65,2172.02,5.00398,0.472691
97.66,2228.36,5.13378,0.472678
97.67,2172.31,5.00464,0.472665
97.68,2172.92,5.00605,0.465306
97.69,2172.35,5.00475,0.472178
97.7,2172.35,5.00475,0.472083
97.71,2172.31,5.00464,0.472137
97.72,2172.02,5.00398,0.472122
97.73,2172.59,5.00529,0.472113
97.74,2172.35,5.00475,0.472134
97.75,2172.31,5.00464,0.472047
97.76,2171.46,5.00268,0.472061
97.77,2172.31,5.00464,0.472052
97.78,2172.64,5.0054,0.472147
97.79,2173.2,5.0067,0.472138
97.8,2171.46,5.00268,0.471976
97.81,2196.79,5.06104,0.471884
97.82,2172.31,5.00464,0.47209
97.83,2172.64,5.0054,0.468779
97.84,2234.89,5.14881,0.471771
97.85,2172.31,5.00464,0.471713
97.86,2172.02,5.00398,0.463579
97.87,2172.35,5.00475,0.471253
97.88,2172.35,5.00475,0.471275
97.89,2172.07,5.00409,0.471218
97.9,2172.35,5.00475,0.471203
97.91,2172.64,5.0054,0.471187
97.92,2171.74,5.00333,0.471209
97.93,2172.31,5.00464,0.471122
97.94,2152.99,4.96014,0.471221
97.95,2154.2,4.96291,0.471136
97.96,2153.59,4.96153,0.47364
97.97,2153.59,4.96153,0.473613
97.98,2153.59,4.96153,0.473812
97.99,2154.48,4.96356,0.473938
98,2153.87,4.96217,0.474064
98.01,2153.64,4.96163,0.474189
98.02,2172.35,5.00475,0.4742
98.03,2172.31,5.00464,0.474428
98.04,2172.35,5.00475,0.472113
98.05,2172.64,5.0054,0.472104
98.06,2172.35,5.00475,0.472089
98.07,2172.35,5.00475,0.47203
98.08,2172.31,5.00464,0.47205
98.09,2172.35,5.00475,0.472034
98.1,2172.31,5.00464,0.472025
98.11,2172.07,5.00409,0.472003
98.12,2172.35,5.00475,0.471994
98.13,2172.35,5.00475,0.47201
98.14,2172.35,5.00475,0.471959
98.15,2172.92,5.00605,0.471944
98.16,2172.02,5.00398,0.471928
98.17,2172.64,5.0054,0.471839
98.18,2200.12,5.06872,0.471936
98.19,2157.68,4.97095,0.471843
98.2,2172.59,5.00529,0.468242
98.21,2172.35,5.00475,0.468018
98.22,2172.35,5.00475,0.471383
98.23,2172.64,5.0054,0.471396
98.24,2172.92,5.00605,0.471381
98.25,2172.35,5.00475,0.471329
98.26,2173.2,5.0067,0.471274
98.27,2172.64,5.0054,0.471254
98.28,2172.35,5.00475,0.471198
98.29,2172.07,5.00409,0.47125
98.3,2172.31,5.00464,0.471269
98.31,2172.35,5.00475,0.47129
98.32,2172.02,5.00398,0.471246
98.33,2172.35,5.00475,0.471231
98.34,2172.64,5.0054,0.471253
98.35,2172.31,5.00464,0.47124
98.36,2172.31,5.00464,0.471147
98.37,2136.93,4.92314,0.471172
98.38,2172.31,5.00464,0.471157
98.39,2172.35,5.00475,0.475754
98.4,2161.46,4.97965,0.471393
98.41,2172.35,5.00475,0.471378
98.42,2172.07,5.00409,0.471356
98.43,2172.64,5.0054,0.472761
98.44,2172.35,5.00475,0.471444
98.45,2172.92,5.00605,0.471357
98.46,2172.02,5.00398,0.471376
98.47,2172.31,5.00464,0.471361
98.48,2172.64,5.0054,0.471388
98.49,2172.31,5.00464,0.471339
98.5,2172.64,5.0054,0.471323
98.51,2172.02,5.00398,0.471308
98.52,2158.85,4.97363,0.47125
98.53,2172.31,5.00464,0.471312
98.54,2172.31,5.00464,0.473017
98.55,2172.31,5.00464,0.471349
98.56,2172.64,5.0054,0.471333
98.57,2172.31,5.00464,0.471318
98.58,2172.31,5.00464,0.47126
98.59,2172.31,5.00464,0.471286
98.6,2172.02,5.00398,0.47127
98.61,2172.35,5.00475,0.471255
98.62,2180.93,5.0245,0.471277
98.63,2172.31,5.00464,0.471221
98.64,2172.64,5.0054,0.470087
98.65,2172.31,5.00464,0.471132
98.66,2171.74,5.00333,0.471073
98.67,2172.59,5.00529,0.471099
98.68,2172.35,5.00475,0.471158
98.69,2172.31,5.00464,0.471036
98.7,2211.07,5.09394,0.471049
98.71,2171.74,5.00333,0.47104
98.72,2172.31,5.00464,0.471025
98.73,2172.92,5.00605,0.471084
98.74,2172.31,5.00464,0.470999
98.75,2172.07,5.00409,0.470904
98.76,2172.92,5.00605,0.470964
98.77,2199.25,5.06671,0.47098
98.78,2172.35,5.00475,0.470855
98.79,2172.35,5.00475,0.467402
98.8,2172.35,5.00475,0.470692
98.81,2172.64,5.0054,0.470676
98.82,2172.35,5.00475,0.470661
98.83,2172.92,5.00605,0.470608
98.84,2172.31,5.00464,0.470628
98.85,2172.64,5.0054,0.470538
98.86,2172.31,5.00464,0.470599
98.87,2172.31,5.00464,0.47054
98.88,2172.31,5.00464,0.470566
98.89,2172.35,5.00475,0.470551
98.9,2172.35,5.00475,0.470535
98.91,2172.31,5.00464,0.470514
98.92,2172.02,5.00398,0.470499
98.93,2172.31,5.00464,0.470489
98.94,2172.35,5.00475,0.470511
98.95,2172.31,5.00464,0.470461
98.96,2172.35,5.00475,0.47044
98.97,2172.31,5.00464,0.470431
98.98,2171.74,5.00333,0.470409
98.99,2172.07,5.00409,0.4704
99,2172.02,5.00398,0.470459
99.01,2172.31,5.00464,0.470405
99.02,2171.74,5.00333,0.470397
99.03,2172.35,5.00475,0.470348
99.04,2171.74,5.00333,0.470406
99.05,2171.74,5.00333,0.470395
99.06,2171.74,5.00333,0.470384
99.07,2172.35,5.00475,0.470374
99.08,2172.31,5.00464,0.470363
99.09,2171.46,5.00268,0.470272
99.1,2173.2,5.0067,0.470262
99.11,2171.74,5.00333,0.470247
99.12,2172.31,5.00464,0.470115
99.13,2172.35,5.00475,0.470284
99.14,2172.31,5.00464,0.470199
99.15,2172.02,5.00398,0.470178
99.16,2172.31,5.00464,0.470169
99.17,2172.07,5.00409,0.470191
99.18,2172.35,5.00475,0.470141
99.19,2171.98,5.00388,0.470156
99.2,2173.2,5.0067,0.470106
99.21,2172.02,5.00398,0.47014
99.22,2172.31,5.00464,0.470127
99.23,2171.74,5.00333,0.469954
99.24,2172.35,5.00475,0.470086
99.25,2172.92,5.00605,0.470036
99.26,2172.35,5.00475,0.470095
99.27,2172.35,5.00475,0.470004
99.28,2172.35,5.00475,0.469915
99.29,2172.92,5.00605,0.469969
99.3,2172.64,5.0054,0.469953
99.31,2172.35,5.00475,0.469938
99.32,2172.35,5.00475,0.469849
99.33,2172.64,5.0054,0.469903
99.34,2172.02,5.00398,0.469887
99.35,2172.92,5.00605,0.469835
99.36,2172.35,5.00475,0.469897
99.37,2172.64,5.0054,0.469884
99.38,2124.41,4.89428,0.469828
99.39,2172.64,5.0054,0.469813
99.4,2172.02,5.00398,0.476049
99.41,2172.35,5.00475,0.470105
99.42,2172.31,5.00464,0.470088
99.43,2171.74,5.00333,0.470107
99.44,2172.64,5.0054,0.470098
99.45,2171.74,5.00333,0.470083
99.46,2172.02,5.00398,0.470024
99.47,2172.35,5.00475,0.470124
99.48,2172.31,5.00464,0.470076
99.49,2172.31,5.00464,0.47002
99.5,2172.92,5.00605,0.47001
99.51,2173.2,5.0067,0.469995
99.52,2172.35,5.00475,0.4699
99.53,2127.8,4.90209,0.469843
99.54,2172.31,5.00464,0.469932
99.55,2172.31,5.00464,0.469917
99.56,2195.58,5.05826,0.469907
99.57,2172.92,5.00605,0.469892
99.58,2172.02,5.00398,0.466842
99.59,2172.02,5.00398,0.469607
99.6,2172.35,5.00475,0.469587
99.61,2172.35,5.00475,0.469684
99.62,2172.35,5.00475,0.469671
99.63,2172.02,5.00398,0.469615
99.64,2173.25,5.00681,0.469584
99.65,2173.2,5.0067,0.469612
99.66,2172.35,5.00475,0.469599
99.67,2172.35,5.00475,0.469426
99.68,2172.35,5.00475,0.46941
99.69,2172.31,5.00464,0.469499
99.7,2172.59,5.00529,0.469483
99.71,2172.31,5.00464,0.469468
99.72,2172.02,5.00398,0.469458
99.73,2172.35,5.00475,0.469406
99.74,2171.46,5.00268,0.469426
99.75,2172.64,5.0054,0.469448
99.76,2172.02,5.00398,0.469448
99.77,2172.31,5.00464,0.469392
99.78,2171.74,5.00333,0.469493
99.79,2172.35,5.00475,0.46941
99.8,2172.35,5.00475,0.46936
99.81,2172.64,5.0054,0.469419
99.82,2173.2,5.0067,0.469328
99.83,2171.74,5.00333,0.469313
99.84,2172.35,5.00475,0.46926
99.85,2172.59,5.00529,0.469169
99.86,2173.2,5.0067,0.469338
99.87,2193.8,5.05415,0.469247
99.88,2172.92,5.00605,0.469201
99.89,2172.92,5.00605,0.469103
99.9,2172.07,5.00409,0.466396
99.91,2172.31,5.00464,0.468942
99.92,2172.64,5.0054,0.469033
99.93,2172.64,5.0054,0.469019
99.94,2172.02,5.00398,0.468932
99.95,2172.07,5.00409,0.468914
99.96,2172.31,5.00464,0.468977
99.97,2172.64,5.0054,0.468964
99.98,2172.31,5.00464,0.468914
99.99,2171.74,5.00333,0.468856
100,2172.97,5.00616,0.468881
100.01,2172.35,5.00475,0.46894
100.02,2172.07,5.00409,0.468769
100.03,2183.6,5.03065,0.468749
100.04,2172.35,5.00475,0.468846
100.05,2172.35,5.00475,0.468832
100.06,2175.28,5.0115,0.468782
100.07,2172.02,5.00398,0.468766
100.08,2173.25,5.00681,0.468369
100.09,2172.92,5.00605,0.468756
100.1,2172.02,5.00398,0.468583
100.11,2172.02,5.00398,0.468561
100.12,2172.02,5.00398,0.468699
100.13,2172.02,5.00398,0.468686
100.14,2172.92,5.00605,0.468673
100.15,2172.35,5.00475,0.46866
100.16,2172.02,5.00398,0.46853
100.17,2172.31,5.00464,0.468584
100.18,2172.64,5.0054,0.468612
100.19,2191.4,5.04862,0.468562
100.2,2191.4,5.04862,0.468503
100.21,2190.48,5.04651,0.46604
100.22,2190.82,5.04729,0.465881
100.23,2191.4,5.04862,0.465841
100.24,2191.4,5.04862,0.465646
100.25,2191.4,5.04862,0.465416
100.26,2191.35,5.0485,0.465257
100.27,2191.11,5.04795,0.465099
100.28,2191.4,5.04862,0.464946
100.29,2191.68,5.04928,0.464788
100.3,2190.77,5.04718,0.464623
100.31,2191.68,5.04928,0.464427
100.32,2191.4,5.04862,0.464385
100.33,2191.35,5.0485,0.464112
100.34,2172.35,5.00475,0.463989
100.35,2172.31,5.00464,0.463836
100.36,2171.41,5.00257,0.466154
100.37,2172.92,5.00605,0.466145
100.38,2172.92,5.00605,0.466247
100.39,2172.92,5.00605,0.466041
100.4,2172.92,5.00605,0.466022
100.41,2172.02,5.00398,0.466002
100.42,2172.02,5.00398,0.465982
100.43,2172.07,5.00409,0.466079
100.44,2171.74,5.00333,0.466066
100.45,2172.35,5.00475,0.466047
100.46,2172.35,5.00475,0.466034
100.47,2172.31,5.00464,0.466063
100.48,2172.02,5.00398,0.465973
100.49,2223.36,5.12225,0.465957
100.5,2172.02,5.00398,0.465985
100.51,2172.31,5.00464,0.459278
100.52,2172.35,5.00475,0.465572
100.53,2172.31,5.00464,0.465523
100.54,2172.31,5.00464,0.465501
100.55,2172.31,5.00464,0.465492
100.56,2172.35,5.00475,0.465477
100.57,2172.31,5.00464,0.465462
100.58,2172.35,5.00475,0.46544
100.59,2172.97,5.00616,0.465431
100.6,2172.64,5.0054,0.46541
100.61,2172.07,5.00409,0.465394
100.62,2171.74,5.00333,0.465342
100.63,2172.35,5.00475,0.465398
100.64,2173.2,5.0067,0.465428
100.65,2171.74,5.00333,0.465337
100.66,2172.31,5.00464,0.465211
100.67,2172.02,5.00398,0.465379
100.68,2172.31,5.00464,0.465295
100.69,2172.31,5.00464,0.465316
100.7,2172.31,5.00464,0.465267
100.71,2189.29,5.04375,0.465251
100.72,2172.35,5.00475,0.465236
100.73,2172.31,5.00464,0.465221
100.74,2172.35,5.00475,0.4652
100.75,2172.31,5.00464,0.465184
100.76,2172.07,5.00409,0.465175
100.77,2172.31,5.00464,0.465154
100.78,2172.31,5.00464,0.465144
100.79,2172.07,5.00409,0.46516
100.8,2171.74,5.00333,0.465116
100.81,2172.35,5.00475,0.465131
100.82,2172.31,5.00464,0.465161
100.83,2172.35,5.00475,0.46507
100.84,2172.31,5.00464,0.465061
100.85,2171.74,5.00333,0.46504
100.86,2172.92,5.00605,0.46503
100.87,2172.31,5.00464,0.465015
100.88,2172.64,5.0054,0.46492
100.89,2172.35,5.00475,0.46498
100.9,2172.35,5.00475,0.464922
100.91,2172.02,5.00398,0.464941
100.92,2172.35,5.00475,0.464926
100.93,2172.02,5.00398,0.464953
100.94,2171.74,5.00333,0.464897
100.95,2172.64,5.0054,0.464925
100.96,2152.99,4.96014,0.464949
100.97,2172.64,5.0054,0.464821
100.98,2171.46,5.00268,0.467365
100.99,2172.92,5.00605,0.464934
101,2172.35,5.00475,0.46507
101.01,2171.74,5.00333,0.46487
101.02,2172.92,5.00605,0.464924
101.03,2172.35,5.00475,0.464989
101.04,2172.02,5.00398,0.464824
101.05,2172.64,5.0054,0.464878
101.06,2172.35,5.00475,0.464906
101.07,2172.02,5.00398,0.464813
101.08,2172.31,5.00464,0.464832
101.09,2172.07,5.00409,0.46486
101.1,2172.35,5.00475,0.46481
101.11,2172.92,5.00605,0.464825
101.12,2172.64,5.0054,0.464775
101.13,2172.02,5.00398,0.464686
101.14,2147.81,4.9482,0.464703
101.15,2172.31,5.00464,0.464765
101.16,2171.74,5.00333,0.467909
101.17,2172.92,5.00605,0.464884
101.18,2172.31,5.00464,0.464869
101.19,2172.31,5.00464,0.464774
101.2,2172.31,5.00464,0.464834
101.21,2172.02,5.00398,0.464819
101.22,2191.4,5.04862,0.464804
101.23,2191.4,5.04862,0.464826
101.24,2191.4,5.04862,0.462287
101.25,2190.82,5.04729,0.462128
101.26,2191.4,5.04862,0.46197
101.27,2191.4,5.04862,0.461886
101.28,2191.11,5.04795,0.461656
101.29,2191.4,5.04862,0.461498
101.3,2191.68,5.04928,0.461376
101.31,2191.35,5.0485,0.461182
101.32,2172.64,5.0054,0.461024
101.33,2172.31,5.00464,0.460827
101.34,2172.31,5.00464,0.46315
101.35,2172.35,5.00475,0.463132
101.36,2172.35,5.00475,0.463158
101.37,2172.31,5.00464,0.463136
101.38,2172.31,5.00464,0.463121
101.39,2172.07,5.00409,0.463112
101.4,2180.64,5.02384,0.463096
101.41,2172.31,5.00464,0.463112
101.42,2172.07,5.00409,0.461981
101.43,2171.74,5.00333,0.46299
101.44,2172.35,5.00475,0.463006
101.45,2171.46,5.00268,0.463035
101.46,2172.64,5.0054,0.462944
101.47,2172.31,5.00464,0.463046
101.48,2172.35,5.00475,0.462883
101.49,2172.31,5.00464,0.462909
101.5,2172.35,5.00475,0.462887
101.51,2172.07,5.00409,0.462872
101.52,2172.07,5.00409,0.462863
101.53,2172.07,5.00409,0.462841
101.54,2172.02,5.00398,0.462863
101.55,2172.31,5.00464,0.462849
101.56,2172.35,5.00475,0.462842
101.57,2172.31,5.00464,0.462792
101.58,2172.07,5.00409,0.462771
101.59,2172.35,5.00475,0.462762
101.6,2172.31,5.00464,0.462777
101.61,2172.64,5.0054,0.462727
101.62,2172.64,5.0054,0.462718
101.63,2172.64,5.0054,0.462659
101.64,2169.39,4.99791,0.462642
101.65,2172.07,5.00409,0.462624
101.66,2173.25,5.00681,0.462606
101.67,2172.31,5.00464,0.462663
101.68,2172.31,5.00464,0.462495
101.69,2172.35,5.00475,0.462596
101.7,2172.64,5.0054,0.462581
101.71,2173.2,5.0067,0.46256
101.72,2171.46,5.00268,0.462507
101.73,2171.46,5.00268,0.462416
101.74,2172.02,5.00398,0.462622
101.75,2172.35,5.00475,0.462613
101.76,2172.92,5.00605,0.46253
101.77,2172.35,5.00475,0.462474
101.78,2173.2,5.0067,0.462385
101.79,2158.29,4.97234,0.462439
101.8,2172.35,5.00475,0.462313
101.81,2172.64,5.0054,0.462291
101.82,2191.4,5.04862,0.46238
101.83,2191.4,5.04862,0.462327
101.84,2191.4,5.04862,0.459864
101.85,2190.82,5.04729,0.459705
101.86,2191.4,5.04862,0.459546
101.87,2191.06,5.04784,0.459463
101.88,2209.85,5.09112,0.459233
101.89,2191.4,5.04862,0.459118
101.9,2191.4,5.04862,0.456513
101.91,2192.26,5.05061,0.458621
101.92,2191.4,5.04862,0.458462
101.93,2191.35,5.0485,0.458191
101.94,2191.68,5.04928,0.458138
101.95,2191.4,5.04862,0.457986
101.96,2191.97,5.04994,0.457827
101.97,2172.31,5.00464,0.457625
101.98,2172.97,5.00616,0.457426
101.99,2172.02,5.00398,0.457263
102,2172.64,5.0054,0.459578
102.01,2172.31,5.00464,0.459558
102.02,2172.31,5.00464,0.459581
102.03,2172.59,5.00529,0.459607
102.04,2172.31,5.00464,0.459591
102.05,2173.2,5.0067,0.459539
102.06,2172.35,5.00475,0.459559
102.07,2172.59,5.00529,0.459427
102.08,2172.64,5.0054,0.459516
102.09,2172.07,5.00409,0.45947
102.1,2171.74,5.00333,0.459452
102.11,2172.35,5.00475,0.459503
102.12,2172.07,5.00409,0.459532
102.13,2172.35,5.00475,0.459442
102.14,2172.07,5.00409,0.459463
102.15,2172.64,5.0054,0.459413
102.16,2172.02,5.00398,0.459434
102.17,2172.31,5.00464,0.459347
102.18,2172.07,5.00409,0.459409
102.19,2172.31,5.00464,0.459359
102.2,2171.74,5.00333,0.459375
102.21,2143.16,4.93749,0.459331
102.22,2167.32,4.99314,0.45939
102.23,2172.35,5.00475,0.463105
102.24,2172.02,5.00398,0.463309
102.25,2172.07,5.00409,0.459707
102.26,2171.74,5.00333,0.459734
102.27,2173.2,5.0067,0.459721
102.28,2172.92,5.00605,0.459745
102.29,2172.35,5.00475,0.459734
102.3,2172.35,5.00475,0.45957
102.31,2172.07,5.00409,0.459624
102.32,2171.74,5.00333,0.459608
102.33,2172.64,5.0054,0.45963
102.34,2172.35,5.00475,0.459659
102.35,2172.35,5.00475,0.459532
102.36,2172.35,5.00475,0.459551
102.37,2155.36,4.96559,0.459535
102.38,2172.02,5.00398,0.45952
102.39,2172.87,5.00594,0.461721
102.4,2172.31,5.00464,0.45966
102.41,2172.02,5.00398,0.459647
102.42,2171.74,5.00333,0.459597
102.43,2180.64,5.02384,0.459619
102.44,2191.4,5.04862,0.459643
102.45,2191.4,5.04862,0.458471
102.46,2191.68,5.04928,0.458393
102.47,2191.4,5.04862,0.456913
102.48,2172.31,5.00464,0.456717
102.49,2172.35,5.00475,0.456556
102.5,2181.83,5.02658,0.458922
102.51,2172.35,5.00475,0.4589
102.52,2172.35,5.00475,0.457649
102.53,2172.02,5.00398,0.458798
102.54,2172.31,5.00464,0.458783
102.55,2171.46,5.00268,0.45881
102.56,2172.31,5.00464,0.45876
102.57,2172.92,5.00605,0.458745
102.58,2172.02,5.00398,0.458841
102.59,2172.35,5.00475,0.458641
102.6,2172.31,5.00464,0.458738
102.61,2172.31,5.00464,0.458682
102.62,2172.07,5.00409,0.458673
102.63,2173.25,5.00681,0.458658
102.64,2171.74,5.00333,0.458673
102.65,2172.35,5.00475,0.458506
102.66,2171.74,5.00333,0.458681
102.67,2173.2,5.0067,0.45859
102.68,2138.63,4.92704,0.458654
102.69,2172.35,5.00475,0.458453
102.7,2172.31,5.00464,0.462939
102.71,2172.35,5.00475,0.45878
102.72,2172.31,5.00464,0.458771
102.73,2172.31,5.00464,0.458755
102.74,2172.31,5.00464,0.45874
102.75,2171.74,5.00333,0.458725
102.76,2172.92,5.00605,0.45871
102.77,2172.31,5.00464,0.458769
102.78,2172.31,5.00464,0.458604
102.79,2191.73,5.04939,0.458664
102.8,2191.4,5.04862,0.458649
102.81,2190.77,5.04718,0.456101
102.82,2191.4,5.04862,0.455984
102.83,2191.06,5.04784,0.455906
102.84,2191.4,5.04862,0.455671
102.85,2191.4,5.04862,0.455556
102.86,2172.59,5.00529,0.455356
102.87,2225.24,5.12658,0.455197
102.88,2171.74,5.00333,0.457491
102.89,2172.64,5.0054,0.457473
102.9,2171.74,5.00333,0.457567
102.91,2172.02,5.00398,0.457439
102.92,2173.2,5.0067,0.457538
102.93,2173.2,5.0067,0.457527
102.94,2172.31,5.00464,0.457326
102.95,2172.31,5.00464,0.457304
102.96,2172.35,5.00475,0.457399
102.97,2172.35,5.00475,0.457384
102.98,2172.35,5.00475,0.457362
102.99,2171.74,5.00333,0.457347
103,2172.92,5.00605,0.457331
103.01,2172.64,5.0054,0.457396
103.02,2173.2,5.0067,0.457231
103.03,2172.31,5.00464,0.457248
103.04,2172.31,5.00464,0.457157
103.05,2191.4,5.04862,0.457135
103.06,2191.35,5.0485,0.45723
103.07,2191.4,5.04862,0.454726
103.08,2191.4,5.04862,0.454573
103.09,2191.73,5.04939,0.454415
103.1,2191.4,5.04862,0.45425
103.11,2191.4,5.04862,0.454048
103.12,2171.79,5.00344,0.45393
103.13,2172.31,5.00464,0.453772
103.14,2172.35,5.00475,0.45617
103.15,2172.35,5.00475,0.456091
103.16,2172.64,5.0054,0.456069
103.17,2171.74,5.00333,0.456054
103.18,2172.64,5.0054,0.456001
103.19,2172.02,5.00398,0.456101
103.2,2171.74,5.00333,0.455973
103.21,2172.64,5.0054,0.456035
103.22,2172.92,5.00605,0.456059
103.23,2172.31,5.00464,0.455931
103.24,2172.02,5.00398,0.455877
103.25,2172.07,5.00409,0.455937
103.26,2172.35,5.00475,0.455959
103.27,2172.07,5.00409,0.45594
103.28,2182.41,5.0279,0.455889
103.29,2172.02,5.00398,0.455911
103.3,2172.64,5.0054,0.45455
103.31,2173.2,5.0067,0.455813
103.32,2173.25,5.00681,0.45572
103.33,2172.35,5.00475,0.455628
103.34,2171.46,5.00268,0.4556
103.35,2172.64,5.0054,0.455695
103.36,2172.35,5.00475,0.455796
103.37,2189.57,5.04441,0.455787
103.38,2172.35,5.00475,0.455662
103.39,2172.31,5.00464,0.453401
103.4,2172.92,5.00605,0.453256
103.41,2172.07,5.00409,0.455356
103.42,2172.07,5.00409,0.455267
103.43,2172.64,5.0054,0.455358
103.44,2172.31,5.00464,0.455344
103.45,2172.64,5.0054,0.455257
103.46,2191.4,5.04862,0.455283
103.47,2172.31,5.00464,0.455224
103.48,2172.07,5.00409,0.452761
103.49,2172.31,5.00464,0.452602
103.5,2172.59,5.00529,0.454963
103.51,2172.02,5.00398,0.454919
103.52,2171.74,5.00333,0.454867
103.53,2171.74,5.00333,0.454924
103.54,2171.46,5.00268,0.454947
103.55,2172.31,5.00464,0.454937
103.56,2172.02,5.00398,0.454963
103.57,2171.46,5.00268,0.454843
103.58,2172.59,5.00529,0.454865
103.59,2172.31,5.00464,0.454926
103.6,2172.31,5.00464,0.454769
103.61,2172.64,5.0054,0.454789
103.62,2172.31,5.00464,0.454774
103.63,2172.02,5.00398,0.454716
103.64,2135.47,4.91978,0.454698
103.65,2172.35,5.00475,0.454723
103.66,2172.35,5.00475,0.459511
103.67,2172.35,5.00475,0.454964
103.68,2172.31,5.00464,0.454949
103.69,2171.79,5.00344,0.454933
103.7,2172.02,5.00398,0.454924
103.71,2171.69,5.00322,0.454976
103.72,2172.02,5.00398,0.454934
103.73,2172.35,5.00475,0.454921
103.74,2172.35,5.00475,0.454951
103.75,2191.4,5.04862,0.454898
103.76,2191.06,5.04784,0.454842
103.77,2191.4,5.04862,0.452343
103.78,2192.31,5.05072,0.452185
103.79,2192.02,5.05005,0.45207
103.8,2173.82,5.00812,0.451751
103.81,2191.4,5.04862,0.451585
103.82,2192.02,5.05005,0.45383
103.83,2191.35,5.0485,0.453804
103.84,2190.48,5.04651,0.451404
103.85,2191.44,5.04873,0.451328
103.86,2191.4,5.04862,0.451282
103.87,2191.35,5.0485,0.451005
103.88,2191.35,5.0485,0.450853
103.89,2191.4,5.04862,0.450694
103.9,2191.4,5.04862,0.450541
103.91,2191.11,5.04795,0.450383
103.92,2191.97,5.04994,0.450218
103.93,2191.4,5.04862,0.45006
103.94,2172.92,5.00605,0.449826
103.95,2172.31,5.00464,0.449738
103.96,2172.35,5.00475,0.451988
103.97,2172.07,5.00409,0.452048
103.98,2171.46,5.00268,0.452027
103.99,2172.31,5.00464,0.452048
104,2172.35,5.00475,0.452035
104.01,2172.35,5.00475,0.452102
104.02,2172.35,5.00475,0.451976
104.03,2136.93,4.92314,0.45196
104.04,2172.31,5.00464,0.451945
104.05,2172.35,5.00475,0.451929
104.06,2201.62,5.07218,0.45192
104.07,2171.98,5.00388,0.451905
104.08,2172.59,5.00529,0.448067
104.09,2191.4,5.04862,0.447832
