Time,Velocity(f),Velocity,Throttle 
116.06,2172.02,5.00398,0.463891
116.07,2172.02,5.00398,0.463908
116.08,2171.41,5.00257,0.463895
116.09,2172.59,5.00529,0.463914
116.1,2173.16,5.00659,0.463903
116.11,2171.69,5.00322,0.46396
116.12,2171.69,5.00322,0.463823
116.13,2172.02,5.00398,0.463747
116.14,2172.59,5.00529,0.46389
116.15,2172.59,5.00529,0.463882
116.16,2172.02,5.00398,0.463837
116.17,2172.31,5.00464,0.463764
116.18,2172.02,5.00398,0.46375
116.19,2172.87,5.00594,0.463798
116.2,2172.02,5.00398,0.463756
116.21,2172.02,5.00398,0.463775
116.22,2173.2,5.0067,0.463671
116.23,2172.31,5.00464,0.463655
116.24,2172.31,5.00464,0.463732
116.25,2172.02,5.00398,0.463592
116.26,2172.31,5.00464,0.463574
116.27,2173.2,5.0067,0.463654
116.28,2172.02,5.00398,0.463673
116.29,2180.93,5.0245,0.463631
116.3,2172.31,5.00464,0.463619
116.31,2172.31,5.00464,0.463638
116.32,2172.64,5.0054,0.462647
116.33,2172.31,5.00464,0.46353
116.34,2172.31,5.00464,0.463518
116.35,2172.26,5.00453,0.463469
116.36,2172.59,5.00529,0.463455
116.37,2172.59,5.00529,0.463477
116.38,2172.59,5.00529,0.463469
116.39,2172.31,5.00464,0.463421
116.4,2172.59,5.00529,0.463407
116.41,2172.31,5.00464,0.463393
116.42,2172.31,5.00464,0.46341
116.43,2172.31,5.00464,0.463366
116.44,2172.59,5.00529,0.463383
116.45,2172.31,5.00464,0.463371
116.46,2172.87,5.00594,0.463358
116.47,2172.92,5.00605,0.463315
116.48,2171.41,5.00257,0.463332
116.49,2173.2,5.0067,0.463257
116.5,2172.31,5.00464,0.46322
116.51,2172.59,5.00529,0.46337
116.52,2172.31,5.00464,0.463165
116.53,2172.31,5.00464,0.463165
116.54,2172.31,5.00464,0.463246
116.55,2171.69,5.00322,0.463203
116.56,2172.59,5.00529,0.463207
116.57,2172.31,5.00464,0.463195
116.58,2171.74,5.00333,0.46325
116.59,2172.26,5.00453,0.463143
116.6,2172.59,5.00529,0.463159
116.61,2172.02,5.00398,0.463209
116.62,2172.31,5.00464,0.463143
116.63,2172.31,5.00464,0.463095
116.64,2171.41,5.00257,0.463143
116.65,2172.02,5.00398,0.463101
116.66,2172.31,5.00464,0.463089
116.67,2172.31,5.00464,0.463175
116.68,2172.31,5.00464,0.463101
116.69,2172.59,5.00529,0.46309
116.7,2171.69,5.00322,0.463048
116.71,2171.98,5.00388,0.463036
116.72,2171.98,5.00388,0.46298
116.73,2172.31,5.00464,0.463064
116.74,2173.16,5.00659,0.463064
116.75,2172.02,5.00398,0.463014
116.76,2172.02,5.00398,0.462967
116.77,2171.74,5.00333,0.462862
116.78,2172.59,5.00529,0.462968
116.79,2172.31,5.00464,0.462958
116.8,2153.87,4.96217,0.462978
116.81,2153.87,4.96217,0.462876
116.82,2153.59,4.96153,0.462893
116.83,2154.15,4.96281,0.464909
116.84,2152.71,4.9595,0.464909
116.85,2153.87,4.96217,0.465142
116.86,2154.15,4.96281,0.465184
116.87,2154.15,4.96281,0.465441
116.88,2153.55,4.96142,0.465422
116.89,2153.55,4.96142,0.465493
116.9,2153.59,4.96153,0.465592
116.91,2153.55,4.96142,0.465758
116.92,2153.59,4.96153,0.465862
116.93,2142.02,4.93485,0.46596
116.94,2153.59,4.96153,0.466068
116.95,2152.99,4.96014,0.466166
116.96,2153.83,4.96206,0.467543
116.97,2153.87,4.96217,0.466443
116.98,2153.55,4.96142,0.466443
116.99,2163.47,4.98428,0.466613
117,2153.59,4.96153,0.466628
117.01,2153.59,4.96153,0.466861
117.02,2153.59,4.96153,0.465872
117.03,2153.87,4.96217,0.467001
117.04,2153.59,4.96153,0.467104
117.05,2153.55,4.96142,0.467207
117.06,2153.59,4.96153,0.46728
117.07,2154.43,4.96345,0.46728
117.08,2153.27,4.96078,0.467411
117.09,2153.59,4.96153,0.467618
117.1,2153.55,4.96142,0.467629
117.11,2153.55,4.96142,0.467854
117.12,2153.87,4.96217,0.467924
117.13,2153.87,4.96217,0.468032
117.14,2153.59,4.96153,0.468135
117.15,2153.55,4.96142,0.468202
117.16,2153.27,4.96078,0.468304
117.17,2153.59,4.96153,0.468436
117.18,2153.87,4.96217,0.468544
117.19,2153.59,4.96153,0.468678
117.2,2153.87,4.96217,0.468747
117.21,2128.66,4.90407,0.468819
117.22,2153.59,4.96153,0.468951
117.23,2153.55,4.96142,0.469023
117.24,2152.99,4.96014,0.471899
117.25,2171.98,5.00388,0.471899
117.26,2148.37,4.94948,0.46952
117.27,2172.59,5.00529,0.46952
117.28,2172.31,5.00464,0.46952
117.29,2172.31,5.00464,0.467625
117.3,2172.31,5.00464,0.46761
117.31,2172.31,5.00464,0.467627
117.32,2171.98,5.00388,0.467615
117.33,2172.31,5.00464,0.467603
117.34,2172.26,5.00453,0.46759
117.35,2173.2,5.0067,0.467614
117.36,2171.98,5.00388,0.467567
117.37,2172.26,5.00453,0.46756
117.38,2171.74,5.00333,0.467444
117.39,2172.31,5.00464,0.467561
117.4,2172.31,5.00464,0.46752
117.41,2173.2,5.0067,0.467565
117.42,2172.87,5.00594,0.467556
117.43,2172.59,5.00529,0.467485
117.44,2210.43,5.09247,0.467472
117.45,2172.87,5.00594,0.467398
117.46,2172.59,5.00529,0.467413
117.47,2172.02,5.00398,0.463235
117.48,2172.02,5.00398,0.46712
117.49,2172.87,5.00594,0.467135
117.5,2172.02,5.00398,0.467183
117.51,2172.02,5.00398,0.467173
117.52,2172.87,5.00594,0.467069
117.53,2172.64,5.0054,0.467146
117.54,2172.31,5.00464,0.467135
117.55,2172.31,5.00464,0.467031
117.56,2172.26,5.00453,0.467041
117.57,2172.31,5.00464,0.467027
117.58,2172.31,5.00464,0.467049
117.59,2171.98,5.00388,0.467042
117.6,2172.31,5.00464,0.467024
117.61,2172.31,5.00464,0.467012
117.62,2172.59,5.00529,0.466999
117.63,2171.69,5.00322,0.467023
117.64,2212.88,5.09811,0.466964
117.65,2172.31,5.00464,0.466964
117.66,2172.92,5.00605,0.467005
117.67,2172.92,5.00605,0.462465
117.68,2172.59,5.00529,0.466666
117.69,2172.64,5.0054,0.466587
117.7,2172.31,5.00464,0.46657
117.71,2172.31,5.00464,0.466591
117.72,2153.59,4.96153,0.466571
117.73,2153.55,4.96142,0.466593
117.74,2153.59,4.96153,0.466581
117.75,2153.59,4.96153,0.468627
117.76,2153.59,4.96153,0.46873
117.77,2153.55,4.96142,0.468833
117.78,2153.55,4.96142,0.468936
117.79,2144.04,4.93951,0.469039
117.8,2152.71,4.9595,0.469147
117.81,2154.15,4.96281,0.46925
117.82,2146.06,4.94417,0.4704
117.83,2153.87,4.96217,0.469607
117.84,2153.55,4.96142,0.469558
117.85,2153.87,4.96217,0.470547
117.86,2153.87,4.96217,0.469837
117.87,2154.15,4.96281,0.469974
117.88,2114.79,4.87213,0.470078
117.89,2153.32,4.96088,0.470145
117.9,2153.87,4.96217,0.470246
117.91,2160.57,4.9776,0.470317
117.92,2172.31,5.00464,0.474747
117.93,2172.31,5.00464,0.470789
117.94,2172.31,5.00464,0.470153
117.95,2172.02,5.00398,0.468922
117.96,2172.31,5.00464,0.46891
117.97,2172.31,5.00464,0.468898
117.98,2172.31,5.00464,0.468916
117.99,2172.31,5.00464,0.468874
118,2172.31,5.00464,0.468862
118.01,2172.31,5.00464,0.46885
118.02,2172.31,5.00464,0.468837
118.03,2172.02,5.00398,0.468812
118.04,2171.98,5.00388,0.4688
118.05,2172.59,5.00529,0.4688
118.06,2172.31,5.00464,0.468806
118.07,2172.64,5.0054,0.468801
118.08,2172.26,5.00453,0.468723
118.09,2172.26,5.00453,0.46874
118.1,2171.69,5.00322,0.468691
118.11,2172.64,5.0054,0.468718
118.12,2172.92,5.00605,0.468706
118.13,2172.59,5.00529,0.468756
118.14,2155.03,4.96484,0.468644
118.15,2172.31,5.00464,0.468644
118.16,2172.31,5.00464,0.468598
118.17,2172.59,5.00529,0.470536
118.18,2172.92,5.00605,0.46873
118.19,2172.59,5.00529,0.468717
118.2,2171.69,5.00322,0.468717
118.21,2172.31,5.00464,0.468623
118.22,2171.98,5.00388,0.468643
118.23,2172.31,5.00464,0.468728
118.24,2172.26,5.00453,0.468652
118.25,2172.59,5.00529,0.468676
118.26,2172.31,5.00464,0.468629
118.27,2172.31,5.00464,0.468622
118.28,2172.31,5.00464,0.468573
118.29,2172.31,5.00464,0.46859
118.3,2172.26,5.00453,0.468578
118.31,2171.69,5.00322,0.468565
118.32,2172.31,5.00464,0.468565
118.33,2179.98,5.02231,0.468553
118.34,2171.69,5.00322,0.468596
118.35,2172.31,5.00464,0.46852
118.36,2172.31,5.00464,0.467663
118.37,2172.26,5.00453,0.467604
118.38,2172.31,5.00464,0.468388
118.39,2172.31,5.00464,0.468375
118.4,2172.31,5.00464,0.468368
118.41,2172.31,5.00464,0.468356
118.42,2172.31,5.00464,0.468339
118.43,2171.69,5.00322,0.468326
118.44,2171.74,5.00333,0.468314
118.45,2172.59,5.00529,0.468302
118.46,2172.64,5.0054,0.468302
118.47,2172.31,5.00464,0.468348
118.48,2172.31,5.00464,0.468241
118.49,2172.64,5.0054,0.468221
118.5,2172.59,5.00529,0.468207
118.51,2172.31,5.00464,0.468229
118.52,2172.59,5.00529,0.468216
118.53,2172.02,5.00398,0.468216
118.54,2172.87,5.00594,0.468158
118.55,2172.31,5.00464,0.46813
118.56,2171.69,5.00322,0.46813
118.57,2172.31,5.00464,0.468178
118.58,2172.59,5.00529,0.468074
118.59,2173.16,5.00659,0.468176
118.6,2172.31,5.00464,0.4681
118.61,2172.59,5.00529,0.468087
118.62,2172.02,5.00398,0.468044
118.63,2172.31,5.00464,0.467967
118.64,2172.31,5.00464,0.467999
118.65,2172.31,5.00464,0.467999
118.66,2172.59,5.00529,0.468047
118.67,2172.31,5.00464,0.467993
118.68,2172.02,5.00398,0.467981
118.69,2172.31,5.00464,0.467937
118.7,2172.02,5.00398,0.467954
118.71,2172.31,5.00464,0.467942
118.72,2172.31,5.00464,0.467961
118.73,2172.31,5.00464,0.467937
118.74,2172.59,5.00529,0.467896
118.75,2172.31,5.00464,0.467896
118.76,2171.74,5.00333,0.467871
118.77,2171.69,5.00322,0.467827
118.78,2172.31,5.00464,0.467844
118.79,2172.59,5.00529,0.467894
118.8,2172.59,5.00529,0.46789
118.81,2172.02,5.00398,0.467882
118.82,2172.31,5.00464,0.467775
118.83,2140.04,4.93031,0.46776
118.84,2153.87,4.96217,0.467746
118.85,2153.59,4.96153,0.467753
118.86,2153.27,4.96078,0.47129
118.87,2153.87,4.96217,0.47129
118.88,2153.59,4.96153,0.469955
118.89,2153.55,4.96142,0.470087
118.9,2153.27,4.96078,0.470264
118.91,2153.27,4.96078,0.470396
118.92,2153.87,4.96217,0.470504
118.93,2154.48,4.96356,0.470504
118.94,2153.59,4.96153,0.470638
118.95,2153.55,4.96142,0.470743
118.96,2153.87,4.96217,0.470782
118.97,2153.59,4.96153,0.470817
118.98,2153.59,4.96153,0.471011
118.99,2153.59,4.96153,0.471119
119,2153.59,4.96153,0.471187
119.01,2152.99,4.96014,0.471319
119.02,2153.87,4.96217,0.471525
119.03,2153.55,4.96142,0.471628
119.04,2122.38,4.8896,0.471797
119.05,2153.27,4.96078,0.471807
119.06,2153.87,4.96217,0.471944
119.07,2153.27,4.96078,0.475477
119.08,2158.52,4.97288,0.472373
119.09,2154.1,4.9627,0.472412
119.1,2153.87,4.96217,0.472579
119.11,2153.04,4.96024,0.472106
119.12,2154.43,4.96345,0.472665
119.13,2154.48,4.96356,0.47279
119.14,2172.02,5.00398,0.472983
119.15,2172.26,5.00453,0.47309
119.16,2172.59,5.00529,0.473038
119.17,2170.19,4.99975,0.471205
119.18,2164.36,4.98633,0.471168
119.19,2172.31,5.00464,0.47112
119.2,2172.59,5.00529,0.47137
119.21,2172.31,5.00464,0.472012
119.22,2172.31,5.00464,0.471174
119.23,2172.31,5.00464,0.47113
119.24,2172.92,5.00605,0.471147
119.25,2173.2,5.0067,0.471135
119.26,2172.31,5.00464,0.471123
119.27,2172.87,5.00594,0.471043
119.28,2172.31,5.00464,0.470995
119.29,2172.31,5.00464,0.471076
119.3,2172.31,5.00464,0.471001
119.31,2172.31,5.00464,0.471048
119.32,2166.71,4.99173,0.471035
119.33,2171.69,5.00322,0.471023
119.34,2171.98,5.00388,0.471011
119.35,2172.31,5.00464,0.470998
119.36,2171.74,5.00333,0.471602
119.37,2172.87,5.00594,0.471075
119.38,2171.41,5.00257,0.471036
119.39,2171.69,5.00322,0.470989
119.4,2143.48,4.93823,0.470905
119.41,2172.31,5.00464,0.47105
119.42,2171.69,5.00322,0.471012
119.43,2172.31,5.00464,0.474107
119.44,2172.59,5.00529,0.471101
119.45,2172.31,5.00464,0.471156
119.46,2171.74,5.00333,0.47108
119.47,2172.59,5.00529,0.471037
119.48,2172.31,5.00464,0.471054
119.49,2171.69,5.00322,0.471104
119.5,2172.31,5.00464,0.471001
119.51,2172.59,5.00529,0.471018
119.52,2179.69,5.02165,0.471073
119.53,2172.59,5.00529,0.471065
119.54,2172.87,5.00594,0.470958
119.55,2172.31,5.00464,0.470162
119.56,2172.92,5.00605,0.470104
119.57,2172.31,5.00464,0.470796
119.58,2172.31,5.00464,0.470843
119.59,2172.02,5.00398,0.47083
119.6,2172.59,5.00529,0.470802
119.61,2172.31,5.00464,0.470789
119.62,2172.59,5.00529,0.470808
119.63,2172.31,5.00464,0.470735
119.64,2172.02,5.00398,0.470752
119.65,2171.69,5.00322,0.470708
119.66,2172.02,5.00398,0.470725
119.67,2172.64,5.0054,0.470744
119.68,2172.31,5.00464,0.47077
119.69,2172.02,5.00398,0.470725
119.7,2172.31,5.00464,0.470647
119.71,2172.59,5.00529,0.470669
119.72,2172.02,5.00398,0.470687
119.73,2172.59,5.00529,0.470646
119.74,2172.59,5.00529,0.470633
119.75,2171.74,5.00333,0.470633
119.76,2172.31,5.00464,0.470575
119.77,2172.31,5.00464,0.470561
119.78,2200.07,5.06861,0.470641
119.79,2172.02,5.00398,0.470632
119.8,2172.87,5.00594,0.47056
119.81,2171.69,5.00322,0.467493
119.82,2172.31,5.00464,0.470395
119.83,2171.74,5.00333,0.470291
119.84,2130.02,4.9072,0.470405
119.85,2173.2,5.0067,0.470329
119.86,2172.02,5.00398,0.470379
119.87,2139.77,4.92968,0.474961
119.88,2171.98,5.00388,0.470458
119.89,2172.26,5.00453,0.470569
119.9,2172.02,5.00398,0.474108
119.91,2172.59,5.00529,0.470752
119.92,2172.31,5.00464,0.470711
119.93,2173.2,5.0067,0.470724
119.94,2172.31,5.00464,0.470652
119.95,2171.69,5.00322,0.470654
119.96,2172.31,5.00464,0.470543
119.97,2172.02,5.00398,0.470624
119.98,2172.31,5.00464,0.470612
119.99,2172.59,5.00529,0.470599
120,2172.02,5.00398,0.470618
120.01,2172.31,5.00464,0.470576
120.02,2172.31,5.00464,0.470533
120.03,2172.31,5.00464,0.470581
120.04,2172.02,5.00398,0.47057
120.05,2172.31,5.00464,0.470528
120.06,2172.31,5.00464,0.470516
120.07,2172.26,5.00453,0.470535
120.08,2172.02,5.00398,0.470524
120.09,2172.31,5.00464,0.470482
120.1,2172.31,5.00464,0.47047
120.11,2172.31,5.00464,0.470488
120.12,2172.31,5.00464,0.470447
120.13,2172.31,5.00464,0.470434
120.14,2172.31,5.00464,0.470422
120.15,2172.02,5.00398,0.470409
120.16,2171.69,5.00322,0.470397
120.17,2173.2,5.0067,0.470384
120.18,2172.87,5.00594,0.470403
120.19,2172.02,5.00398,0.470429
120.2,2172.87,5.00594,0.470254
120.21,2172.92,5.00605,0.470273
120.22,2171.98,5.00388,0.470257
120.23,2172.31,5.00464,0.470334
120.24,2172.59,5.00529,0.470225
120.25,2160.25,4.97685,0.470313
120.26,2153.55,4.96142,0.470266
120.27,2152.99,4.96014,0.470222
120.28,2152.99,4.96014,0.471566
120.29,2154.15,4.96281,0.472365
120.3,2152.67,4.95939,0.47253
120.31,2153.32,4.96088,0.472636
120.32,2153.32,4.96088,0.472615
120.33,2153.32,4.96088,0.472878
120.34,2177.61,5.01684,0.472987
120.35,2154.43,4.96345,0.473024
120.36,2153.87,4.96217,0.473129
120.37,2153.55,4.96142,0.470561
120.38,2153.27,4.96078,0.473066
120.39,2153.87,4.96217,0.473225
120.4,2153.55,4.96142,0.473362
120.41,2153.59,4.96153,0.473496
120.42,2153.27,4.96078,0.473535
120.43,2153.59,4.96153,0.473636
120.44,2153.55,4.96142,0.473773
120.45,2153.55,4.96142,0.473871
120.46,2154.48,4.96356,0.47401
120.47,2153.59,4.96153,0.474079
120.48,2153.59,4.96153,0.474187
120.49,2153.55,4.96142,0.47429
120.5,2154.48,4.96356,0.474486
120.51,2153.27,4.96078,0.474589
120.52,2152.71,4.9595,0.474697
120.53,2153.59,4.96153,0.474697
120.54,2153.32,4.96088,0.474929
120.55,2153.87,4.96217,0.475095
120.56,2153.59,4.96153,0.475106
120.57,2154.2,4.96291,0.475106
120.58,2153.55,4.96142,0.475283
120.59,2153.59,4.96153,0.475415
120.6,2172.87,5.00594,0.475452
120.61,2172.02,5.00398,0.475623
120.62,2172.31,5.00464,0.475721
120.63,2172.31,5.00464,0.473703
120.64,2172.31,5.00464,0.473703
120.65,2172.31,5.00464,0.47378
120.66,2172.31,5.00464,0.473738
120.67,2172.31,5.00464,0.473726
120.68,2172.31,5.00464,0.473714
120.69,2171.74,5.00333,0.473689
120.7,2171.98,5.00388,0.473676
120.71,2171.98,5.00388,0.473664
120.72,2208.29,5.08752,0.473714
120.73,2172.31,5.00464,0.473679
120.74,2171.98,5.00388,0.473669
120.75,2171.98,5.00388,0.469663
120.76,2172.02,5.00398,0.473388
120.77,2172.31,5.00464,0.473411
120.78,2172.59,5.00529,0.473401
120.79,2172.31,5.00464,0.473391
120.8,2172.31,5.00464,0.473375
120.81,2172.26,5.00453,0.473333
120.82,2172.31,5.00464,0.47329
120.83,2172.64,5.0054,0.473307
120.84,2172.31,5.00464,0.473287
120.85,2172.31,5.00464,0.473287
120.86,2172.31,5.00464,0.473287
120.87,2172.64,5.0054,0.473287
120.88,2172.59,5.00529,0.473221
120.89,2172.26,5.00453,0.473221
120.9,2172.02,5.00398,0.473216
120.91,2171.98,5.00388,0.473173
120.92,2171.69,5.00322,0.473158
120.93,2172.59,5.00529,0.473207
120.94,2172.02,5.00398,0.473201
120.95,2171.98,5.00388,0.473222
120.96,2172.59,5.00529,0.473115
120.97,2171.98,5.00388,0.473163
120.98,2172.59,5.00529,0.473157
120.99,2172.59,5.00529,0.473079
121,2172.31,5.00464,0.473065
121.01,2172.26,5.00453,0.473065
121.02,2158.2,4.97213,0.473041
121.03,2172.64,5.0054,0.473058
121.04,2172.31,5.00464,0.47305
121.05,2172.31,5.00464,0.474586
121.06,2171.74,5.00333,0.473071
121.07,2172.87,5.00594,0.473071
121.08,2171.98,5.00388,0.473093
121.09,2172.31,5.00464,0.473081
121.1,2172.87,5.00594,0.473131
121.11,2172.59,5.00529,0.47308
121.12,2172.87,5.00594,0.473033
121.13,2171.74,5.00333,0.472959
121.14,2173.2,5.0067,0.472974
121.15,2172.59,5.00529,0.472929
121.16,2173.2,5.0067,0.473037
121.17,2171.69,5.00322,0.472867
121.18,2172.59,5.00529,0.472917
121.19,2173.2,5.0067,0.472835
121.2,2172.31,5.00464,0.472983
121.21,2171.74,5.00333,0.472876
121.22,2172.02,5.00398,0.472876
121.23,2172.87,5.00594,0.472794
121.24,2172.87,5.00594,0.472925
121.25,2172.87,5.00594,0.472885
121.26,2171.41,5.00257,0.472781
121.27,2171.69,5.00322,0.472765
121.28,2172.31,5.00464,0.472765
121.29,2172.87,5.00594,0.472749
121.3,2172.59,5.00529,0.472856
121.31,2172.59,5.00529,0.47278
121.32,2172.59,5.00529,0.472705
121.33,2171.41,5.00257,0.472721
121.34,2172.64,5.0054,0.472706
121.35,2173.16,5.00659,0.472706
121.36,2172.92,5.00605,0.472808
121.37,2172.02,5.00398,0.472666
121.38,2171.98,5.00388,0.472594
121.39,2171.69,5.00322,0.472603
121.4,2172.31,5.00464,0.472685
121.41,2198.87,5.06582,0.47268
121.42,2172.31,5.00464,0.4727
121.43,2172.02,5.00398,0.472624
121.44,2172.02,5.00398,0.46969
121.45,2172.64,5.0054,0.472436
121.46,2172.02,5.00398,0.472454
121.47,2171.98,5.00388,0.472444
121.48,2172.31,5.00464,0.472355
121.49,2172.02,5.00398,0.472355
121.5,2172.31,5.00464,0.472408
121.51,2172.35,5.00475,0.472403
121.52,2171.98,5.00388,0.472356
121.53,2172.02,5.00398,0.472375
121.54,2172.31,5.00464,0.472315
121.55,2172.31,5.00464,0.472344
121.56,2172.31,5.00464,0.472328
121.57,2172.31,5.00464,0.472287
121.58,2172.31,5.00464,0.472274
121.59,2172.31,5.00464,0.472262
121.6,2172.59,5.00529,0.472249
121.61,2172.31,5.00464,0.472237
121.62,2172.59,5.00529,0.472225
121.63,2172.31,5.00464,0.472181
121.64,2172.31,5.00464,0.472167
121.65,2172.59,5.00529,0.472153
121.66,2172.31,5.00464,0.472139
121.67,2172.59,5.00529,0.472156
121.68,2172.31,5.00464,0.472112
121.69,2171.69,5.00322,0.472098
121.7,2172.31,5.00464,0.472115
121.71,2172.31,5.00464,0.472102
121.72,2153.27,4.96078,0.47209
121.73,2153.83,4.96206,0.472145
121.74,2153.59,4.96153,0.472069
121.75,2153.27,4.96078,0.474139
121.76,2153.59,4.96153,0.474182
121.77,2153.55,4.96142,0.47431
121.78,2153.55,4.96142,0.47431
121.79,2153.55,4.96142,0.474518
121.8,2153.59,4.96153,0.474626
121.81,2153.59,4.96153,0.474729
121.82,2153.59,4.96153,0.474832
121.83,2153.59,4.96153,0.474935
121.84,2153.59,4.96153,0.474935
121.85,2153.59,4.96153,0.475137
121.86,2153.59,4.96153,0.47524
121.87,2154.15,4.96281,0.475343
121.88,2153.55,4.96142,0.475446
121.89,2152.99,4.96014,0.475651
121.9,2153.55,4.96142,0.475693
121.91,2172.59,5.00529,0.475859
121.92,2172.31,5.00464,0.476024
121.93,2172.26,5.00453,0.476024
121.94,2172.31,5.00464,0.476069
121.95,2173.2,5.0067,0.474077
121.96,2172.87,5.00594,0.474094
121.97,2172.31,5.00464,0.474087
121.98,2172.31,5.00464,0.47407
121.99,2172.59,5.00529,0.473977
122,2172.31,5.00464,0.474023
122.01,2171.74,5.00333,0.474011
122.02,2172.31,5.00464,0.473967
122.03,2172.31,5.00464,0.473984
122.04,2172.02,5.00398,0.474034
122.05,2172.31,5.00464,0.473963
122.06,2172.26,5.00453,0.473963
122.07,2172.26,5.00453,0.473963
122.08,2172.31,5.00464,0.473963
122.09,2114.84,4.87223,0.473963
122.1,2171.98,5.00388,0.473938
122.11,2172.02,5.00398,0.473913
122.12,2172.31,5.00464,0.480554
122.13,2172.02,5.00398,0.474609
122.14,2172.26,5.00453,0.474599
122.15,2172.31,5.00464,0.474583
122.16,2172.59,5.00529,0.474572
122.17,2172.31,5.00464,0.474536
122.18,2171.98,5.00388,0.474518
122.19,2195.87,5.05893,0.474506
122.2,2172.31,5.00464,0.474494
122.21,2172.31,5.00464,0.474481
122.22,2172.31,5.00464,0.471866
122.23,2172.31,5.00464,0.471866
122.24,2172.31,5.00464,0.474288
122.25,2175.85,5.0128,0.474288
122.26,2171.98,5.00388,0.474288
122.27,2155.03,4.96484,0.473861
122.28,2172.31,5.00464,0.473827
122.29,2171.98,5.00388,0.474219
122.3,2172.31,5.00464,0.476073
122.31,2172.31,5.00464,0.474266
122.32,2172.31,5.00464,0.47429
122.33,2172.64,5.0054,0.474243
122.34,2172.26,5.00453,0.474231
122.35,2154.15,4.96281,0.474231
122.36,2153.59,4.96153,0.474219
122.37,2153.27,4.96078,0.474219
122.38,2153.59,4.96153,0.47417
122.39,2153.55,4.96142,0.47417
122.4,2153.32,4.96088,0.476274
122.41,2171.74,5.00333,0.476538
122.42,2172.02,5.00398,0.476646
122.43,2172.31,5.00464,0.476775
122.44,2164.97,4.98773,0.474853
122.45,2171.69,5.00322,0.474813
122.46,2172.31,5.00464,0.474771
122.47,2172.87,5.00594,0.475566
122.48,2172.31,5.00464,0.474859
122.49,2172.64,5.0054,0.474783
122.5,2172.31,5.00464,0.474708
122.51,2171.41,5.00257,0.474754
122.52,2172.31,5.00464,0.474705
122.53,2172.31,5.00464,0.474713
122.54,2172.31,5.00464,0.474799
122.55,2172.59,5.00529,0.474694
122.56,2172.26,5.00453,0.474681
122.57,2172.87,5.00594,0.474669
122.58,2172.31,5.00464,0.474625
122.59,2172.31,5.00464,0.474647
122.6,2172.31,5.00464,0.474568
122.61,2172.31,5.00464,0.474614
122.62,2172.31,5.00464,0.474602
122.63,2165.21,4.98827,0.474589
122.64,2146.61,4.94544,0.474577
122.65,2153.27,4.96078,0.474565
122.66,2153.87,4.96217,0.475321
122.67,2153.27,4.96078,0.477398
122.68,2154.15,4.96281,0.476812
122.69,2153.55,4.96142,0.47685
122.7,2153.83,4.96206,0.477018
122.71,2153.59,4.96153,0.477026
122.72,2171.69,5.00322,0.477192
122.73,2172.64,5.0054,0.477265
122.74,2171.98,5.00388,0.477392
122.75,2172.31,5.00464,0.475503
122.76,2171.98,5.00388,0.475391
122.77,2187.13,5.03879,0.475449
122.78,2153.55,4.96142,0.475402
122.79,2153.87,4.96217,0.475426
122.8,2153.59,4.96153,0.473749
122.81,2153.55,4.96142,0.47734
122.82,2153.32,4.96088,0.477508
122.83,2153.87,4.96217,0.477508
122.84,2153.59,4.96153,0.47764
122.85,2153.87,4.96217,0.477748
122.86,2153.59,4.96153,0.477877
122.87,2153.55,4.96142,0.477921
122.88,2172.02,5.00398,0.478022
122.89,2172.87,5.00594,0.478154
122.9,2137.16,4.92367,0.478257
